0.2865874767303467,0.009336709976196289,5200,-0.4716981132075472,0.0
0.29590797424316406,0.009320497512817383,6688,6.547169811320755,0.0
0.30530428886413574,0.00939631462097168,6272,4.584905660377359,0.0
0.31456661224365234,0.009262323379516602,5408,0.5094339622641509,0.0
0.3239319324493408,0.009365320205688477,5360,0.2830188679245283,0.0
0.3332228660583496,0.009290933609008789,4576,-3.4150943396226414,0.0
0.34258484840393066,0.009361982345581055,7904,12.283018867924527,0.0
0.3518800735473633,0.009295225143432617,4768,-2.5094339622641506,0.0
0.36136507987976074,0.009485006332397461,5280,-0.09433962264150944,0.0
0.37076711654663086,0.009402036666870117,6208,4.283018867924528,0.0
0.3802962303161621,0.00952911376953125,6288,4.660377358490566,0.0
0.38966989517211914,0.009373664855957031,5392,0.43396226415094336,0.0
0.3988938331604004,0.00922393798828125,4480,-3.8679245283018866,0.0
0.40856337547302246,0.00966954231262207,5808,2.3962264150943398,0.0
0.4178321361541748,0.009268760681152344,5152,-0.6981132075471699,0.0
0.42720484733581543,0.009372711181640625,5456,0.7358490566037735,0.0
0.43651390075683594,0.009309053421020508,5120,-0.8490566037735849,0.0
0.44594454765319824,0.009430646896362305,6768,6.9245283018867925,0.0
0.4552140235900879,0.009269475936889648,6304,4.735849056603773,0.0
0.464616060256958,0.009402036666870117,4800,-2.358490566037736,0.0
0.473996639251709,0.009380578994750977,5024,-1.3018867924528301,0.0
0.4833712577819824,0.009374618530273438,5056,-1.150943396226415,0.0
0.4926164150238037,0.009245157241821289,6496,5.6415094339622645,0.0
0.5021755695343018,0.009559154510498047,5952,3.0754716981132075,0.0
0.5114362239837646,0.00926065444946289,5920,2.9245283018867925,0.0
0.5208573341369629,0.009421110153198242,6960,7.830188679245283,0.0
0.5300920009613037,0.00923466682434082,6720,6.69811320754717,0.0
0.5393366813659668,0.009244680404663086,5984,3.2264150943396226,0.0
0.5485019683837891,0.009165287017822266,4304,-4.69811320754717,0.0
0.5577020645141602,0.009200096130371094,5984,3.2264150943396226,0.0
0.5668478012084961,0.009145736694335938,4704,-2.811320754716981,0.0
0.5760371685028076,0.009189367294311523,7040,8.20754716981132,0.0
0.585256814956665,0.009219646453857422,4944,-1.6792452830188678,0.0
0.5944728851318359,0.009216070175170898,5056,-1.150943396226415,0.0
0.6036288738250732,0.009155988693237305,6000,3.30188679245283,0.0
0.6127376556396484,0.009108781814575195,6624,6.245283018867925,0.0
0.6220602989196777,0.009322643280029297,6112,3.8301886792452833,0.0
0.6312570571899414,0.009196758270263672,6000,3.30188679245283,0.0
0.6404807567596436,0.009223699569702148,5712,1.9433962264150944,0.0
0.6496374607086182,0.00915670394897461,3776,-7.188679245283019,0.0
0.6588218212127686,0.00918436050415039,5904,2.849056603773585,0.0
0.6679682731628418,0.009146451950073242,4352,-4.471698113207547,0.0
0.6771678924560547,0.00919961929321289,5664,1.7169811320754718,0.0
0.68638014793396,0.009212255477905273,5264,-0.16981132075471697,0.0
0.6956720352172852,0.009291887283325195,6656,6.39622641509434,0.0
0.7048325538635254,0.009160518646240234,6640,6.320754716981132,0.0
0.7139520645141602,0.009119510650634766,6256,4.5094339622641515,0.0
0.723151683807373,0.00919961929321289,5616,1.4905660377358492,0.0
0.7322995662689209,0.009147882461547852,4656,-3.0377358490566038,0.0
0.7415368556976318,0.009237289428710938,5024,-1.3018867924528301,0.0
0.7507040500640869,0.009167194366455078,4896,-1.9056603773584906,0.0
0.7598884105682373,0.00918436050415039,7024,8.132075471698114,0.0
0.7690432071685791,0.009154796600341797,6560,5.943396226415095,0.0
0.7782297134399414,0.009186506271362305,5904,2.849056603773585,0.0
0.7874248027801514,0.009195089340209961,6864,7.3773584905660385,0.0
0.796640157699585,0.009215354919433594,5888,2.7735849056603774,0.0
0.8058743476867676,0.009234189987182617,5872,2.69811320754717,0.0
0.8149998188018799,0.009125471115112305,5008,-1.3773584905660377,0.0
0.8241744041442871,0.009174585342407227,5648,1.641509433962264,0.0
0.8333463668823242,0.00917196273803711,4848,-2.132075471698113,0.0
0.8425531387329102,0.009206771850585938,6880,7.452830188679245,0.0
0.8517086505889893,0.009155511856079102,5552,1.1886792452830188,0.0
0.8609230518341064,0.009214401245117188,6112,3.8301886792452833,0.0
0.8700740337371826,0.009150981903076172,5792,2.320754716981132,0.0
0.8792777061462402,0.009203672409057617,6832,7.226415094339622,0.0
0.8890793323516846,0.009801626205444336,6160,4.056603773584905,0.0
0.8991472721099854,0.010067939758300781,4112,-5.60377358490566,0.0
0.9091095924377441,0.009962320327758789,6096,3.7547169811320753,0.0
0.9191162586212158,0.01000666618347168,6128,3.905660377358491,0.0
0.9291901588439941,0.01007390022277832,6736,6.773584905660377,0.0
0.9392447471618652,0.010054588317871094,5872,2.69811320754717,0.0
0.9492926597595215,0.01004791259765625,3808,-7.037735849056603,0.0
0.9595355987548828,0.010242938995361328,7280,9.339622641509433,0.0
0.9699013233184814,0.010365724563598633,5744,2.0943396226415096,0.0
0.9803540706634521,0.010452747344970703,5856,2.6226415094339623,0.0
0.9905967712402344,0.010242700576782227,5424,0.5849056603773585,0.0
1.0003771781921387,0.009780406951904297,4400,-4.245283018867925,0.0
1.0103657245635986,0.009988546371459961,6128,3.905660377358491,0.0
1.0201356410980225,0.009769916534423828,5488,0.8867924528301887,0.0
1.029951810836792,0.009816169738769531,6896,7.528301886792453,0.0
1.0398201942443848,0.009868383407592773,5792,2.320754716981132,0.0
1.0496740341186523,0.009853839874267578,4432,-4.09433962264151,0.0
1.0596582889556885,0.009984254837036133,6912,7.60377358490566,0.0
1.0695781707763672,0.009919881820678711,5440,0.6603773584905661,0.0
1.079606056213379,0.010027885437011719,6272,4.584905660377359,0.0
1.0896978378295898,0.010091781616210938,6784,7.000000000000001,0.0
1.0999622344970703,0.010264396667480469,4160,-5.377358490566038,0.0
1.1098730564117432,0.009910821914672852,6880,7.452830188679245,0.0
1.1199679374694824,0.010094881057739258,5232,-0.32075471698113206,0.0
1.1298723220825195,0.00990438461303711,6832,7.226415094339622,0.0
1.140021800994873,0.010149478912353516,5440,0.6603773584905661,0.0
1.1498949527740479,0.009873151779174805,4096,-5.679245283018868,0.0
1.1599740982055664,0.010079145431518555,6336,4.886792452830189,0.0
1.1699438095092773,0.009969711303710938,5472,0.8113207547169812,0.0
1.1799871921539307,0.01004338264465332,6736,6.773584905660377,0.0
1.1899302005767822,0.009943008422851562,5520,1.0377358490566038,0.0
1.1999714374542236,0.010041236877441406,3920,-6.509433962264151,0.0
1.2098865509033203,0.00991511344909668,6384,5.113207547169811,0.0
1.2200663089752197,0.010179758071899414,5376,0.3584905660377358,0.0
1.2300536632537842,0.009987354278564453,7056,8.283018867924529,0.0
1.239912986755371,0.009859323501586914,6048,3.528301886792453,0.0
1.2498011589050293,0.009888172149658203,3952,-6.358490566037736,0.0
1.2597417831420898,0.009940624237060547,6784,7.000000000000001,0.0
1.2696218490600586,0.00988006591796875,5856,2.6226415094339623,0.0
1.2795486450195312,0.009926795959472656,7104,8.50943396226415,0.0
1.2894456386566162,0.009896993637084961,6128,3.905660377358491,0.0
1.2992501258850098,0.009804487228393555,4288,-4.773584905660377,0.0
1.3090705871582031,0.00982046127319336,6128,3.905660377358491,0.0
1.3188905715942383,0.009819984436035156,5968,3.1509433962264155,0.0
1.3286192417144775,0.009728670120239258,5616,1.4905660377358492,0.0
1.3384590148925781,0.009839773178100586,6272,4.584905660377359,0.0
1.348341703414917,0.009882688522338867,5696,1.867924528301887,0.0
1.3581633567810059,0.009821653366088867,5536,1.1132075471698113,0.0
1.367903232574463,0.009739875793457031,4928,-1.7547169811320755,0.0
1.3777337074279785,0.009830474853515625,5536,1.1132075471698113,0.0
1.3874940872192383,0.009760379791259766,7344,9.641509433962264,0.0
1.3974037170410156,0.009909629821777344,6128,3.905660377358491,0.0
1.407217025756836,0.009813308715820312,5120,-0.8490566037735849,0.0
1.4171035289764404,0.009886503219604492,4912,-1.8301886792452828,0.0
1.4270470142364502,0.009943485260009766,6256,4.5094339622641515,0.0
1.436873197555542,0.009826183319091797,5808,2.3962264150943398,0.0
1.446720838546753,0.009847640991210938,7344,9.641509433962264,0.0
1.4566378593444824,0.009917020797729492,5168,-0.6226415094339622,0.0
1.4664740562438965,0.009836196899414062,4464,-3.943396226415094,0.0
1.4762914180755615,0.009817361831665039,7216,9.037735849056604,0.0
1.486095905303955,0.009804487228393555,5792,2.320754716981132,0.0
1.4959628582000732,0.009866952896118164,6912,7.60377358490566,0.0
1.5057768821716309,0.009814023971557617,6208,4.283018867924528,0.0
1.5156347751617432,0.009857892990112305,4192,-5.226415094339623,0.0
1.525425910949707,0.009791135787963867,6256,4.5094339622641515,0.0
1.5353538990020752,0.009927988052368164,5440,0.6603773584905661,0.0
1.545229434967041,0.00987553596496582,6080,3.6792452830188678,0.0
1.5550181865692139,0.009788751602172852,5952,3.0754716981132075,0.0
1.5648725032806396,0.009854316711425781,6304,4.735849056603773,0.0
1.5749232769012451,0.010050773620605469,5792,2.320754716981132,0.0
1.585103988647461,0.01018071174621582,5424,0.5849056603773585,0.0
1.5952038764953613,0.01009988784790039,6304,4.735849056603773,0.0
1.6060643196105957,0.010860443115234375,6032,3.4528301886792456,0.0
1.6161739826202393,0.010109663009643555,4352,-4.471698113207547,0.0
1.6261069774627686,0.009932994842529297,6720,6.69811320754717,0.0
1.636188268661499,0.010081291198730469,6784,7.000000000000001,0.0
1.6461925506591797,0.010004281997680664,6848,7.30188679245283,0.0
1.65714430809021,0.010951757431030273,5648,1.641509433962264,0.0
1.6679236888885498,0.010779380798339844,4496,-3.792452830188679,0.0
1.6790411472320557,0.01111745834350586,6432,5.339622641509434,0.0
1.6888561248779297,0.009814977645874023,5904,2.849056603773585,0.0
1.6998281478881836,0.010972023010253906,4240,-5.0,0.0
1.7100117206573486,0.010183572769165039,7600,10.849056603773585,0.0
1.7200901508331299,0.01007843017578125,5840,2.547169811320755,0.0
1.7318811416625977,0.011790990829467773,4768,-2.5094339622641506,0.0
1.7418828010559082,0.010001659393310547,5520,1.0377358490566038,0.0
1.7528471946716309,0.010964393615722656,5600,1.4150943396226416,0.0
1.7627692222595215,0.009922027587890625,7136,8.660377358490566,0.0
1.773416519165039,0.010647296905517578,6288,4.660377358490566,0.0
1.7836894989013672,0.010272979736328125,4512,-3.716981132075472,0.0
1.7945728302001953,0.010883331298828125,5952,3.0754716981132075,0.0
1.805299997329712,0.010727167129516602,6464,5.490566037735849,0.0
1.8154823780059814,0.010182380676269531,4320,-4.622641509433962,0.0
1.8253791332244873,0.00989675521850586,5728,2.0188679245283017,0.0
1.8356077671051025,0.010228633880615234,5344,0.20754716981132076,0.0
1.8456072807312012,0.009999513626098633,5504,0.9622641509433961,0.0
1.8554737567901611,0.009866476058959961,6464,5.490566037735849,0.0
1.8652751445770264,0.009801387786865234,5392,0.43396226415094336,0.0
1.8751296997070312,0.009854555130004883,5152,-0.6981132075471699,0.0
1.8849294185638428,0.009799718856811523,4688,-2.8867924528301887,0.0
1.8947618007659912,0.009832382202148438,5536,1.1132075471698113,0.0
1.9045097827911377,0.009747982025146484,6752,6.849056603773585,0.0
1.914365291595459,0.009855508804321289,6304,4.735849056603773,0.0
1.9241340160369873,0.00976872444152832,5328,0.1320754716981132,0.0
1.9339730739593506,0.009839057922363281,3952,-6.358490566037736,0.0
1.943695306777954,0.009722232818603516,7504,10.39622641509434,0.0
1.9535963535308838,0.009901046752929688,5168,-0.6226415094339622,0.0
1.9633708000183105,0.009774446487426758,6736,6.773584905660377,0.0
1.9732639789581299,0.009893178939819336,6816,7.150943396226415,0.0
1.9830563068389893,0.009792327880859375,4416,-4.169811320754717,0.0
1.992851734161377,0.009795427322387695,6560,5.943396226415095,0.0
2.0027198791503906,0.009868144989013672,6144,3.981132075471698,0.0
2.0127103328704834,0.009990453720092773,6976,7.90566037735849,0.0
2.022491455078125,0.009781122207641602,6048,3.528301886792453,0.0
2.032320737838745,0.009829282760620117,4832,-2.207547169811321,0.0
2.042344808578491,0.010024070739746094,6112,3.8301886792452833,0.0
2.052384376525879,0.010039567947387695,5072,-1.0754716981132075,0.0
2.062380075454712,0.009995698928833008,6352,4.962264150943396,0.0
2.072373151779175,0.00999307632446289,6272,4.584905660377359,0.0
2.0822622776031494,0.00988912582397461,4768,-2.5094339622641506,0.0
2.092292547225952,0.010030269622802734,6016,3.3773584905660377,0.0
2.102452278137207,0.010159730911254883,5808,2.3962264150943398,0.0
2.112365484237671,0.009913206100463867,5696,1.867924528301887,0.0
2.1224586963653564,0.010093212127685547,6384,5.113207547169811,0.0
2.1323606967926025,0.009902000427246094,4368,-4.39622641509434,0.0
2.1424200534820557,0.010059356689453125,5296,-0.018867924528301886,0.0
2.1523373126983643,0.009917259216308594,4976,-1.5283018867924527,0.0
2.162498950958252,0.010161638259887695,6800,7.0754716981132075,0.0
2.172574043273926,0.010075092315673828,6176,4.132075471698114,0.0
2.1828017234802246,0.010227680206298828,4912,-1.8301886792452828,0.0
2.192734956741333,0.009933233261108398,6416,5.264150943396227,0.0
2.2040963172912598,0.011361360549926758,6416,5.264150943396227,0.0
2.214834690093994,0.010738372802734375,6880,7.452830188679245,0.0
2.2249650955200195,0.01013040542602539,4528,-3.6415094339622645,0.0
2.234854221343994,0.00988912582397461,5504,0.9622641509433961,0.0
2.2448227405548096,0.00996851921081543,6544,5.867924528301887,0.0
2.254729986190796,0.009907245635986328,6976,7.90566037735849,0.0
2.264708995819092,0.009979009628295898,6464,5.490566037735849,0.0
2.274596929550171,0.009887933731079102,5312,0.05660377358490566,0.0
2.284554958343506,0.009958028793334961,4288,-4.773584905660377,0.0
2.2944202423095703,0.009865283966064453,6112,3.8301886792452833,0.0
2.304408073425293,0.009987831115722656,5920,2.9245283018867925,0.0
2.314265012741089,0.009856939315795898,6672,6.471698113207546,0.0
2.3242459297180176,0.009980916976928711,5280,-0.09433962264150944,0.0
2.334024429321289,0.009778499603271484,5056,-1.150943396226415,0.0
2.3442161083221436,0.010191679000854492,6560,5.943396226415095,0.0
2.3544328212738037,0.010216712951660156,6864,7.3773584905660385,0.0
2.3644626140594482,0.010029792785644531,6176,4.132075471698114,0.0
2.3743059635162354,0.00984334945678711,5280,-0.09433962264150944,0.0
2.384232997894287,0.009927034378051758,4688,-2.8867924528301887,0.0
2.3940701484680176,0.009837150573730469,6928,7.679245283018868,0.0
2.403987407684326,0.009917259216308594,5536,1.1132075471698113,0.0
2.413806200027466,0.009818792343139648,7632,11.0,0.0
2.42372989654541,0.009923696517944336,6528,5.792452830188679,0.0
2.433499336242676,0.009769439697265625,3840,-6.886792452830188,0.0
2.4434046745300293,0.009905338287353516,7296,9.415094339622641,0.0
2.4532549381256104,0.009850263595581055,5936,3.0,0.0
2.4632465839385986,0.009991645812988281,6848,7.30188679245283,0.0
2.473006248474121,0.009759664535522461,6256,4.5094339622641515,0.0
2.482841730117798,0.009835481643676758,4320,-4.622641509433962,0.0
2.4925718307495117,0.009730100631713867,5904,2.849056603773585,0.0
2.5023910999298096,0.009819269180297852,5120,-0.8490566037735849,0.0
2.51214337348938,0.009752273559570312,6016,3.3773584905660377,0.0
2.52189564704895,0.009752273559570312,6560,5.943396226415095,0.0
2.5316779613494873,0.00978231430053711,6512,5.716981132075471,0.0
2.541379928588867,0.009701967239379883,5824,2.4716981132075473,0.0
2.551226854324341,0.009846925735473633,5232,-0.32075471698113206,0.0
2.5610392093658447,0.009812355041503906,6176,4.132075471698114,0.0
2.570842981338501,0.00980377197265625,5408,0.5094339622641509,0.0
2.5805718898773193,0.00972890853881836,6992,7.981132075471697,0.0
2.590350866317749,0.009778976440429688,6160,4.056603773584905,0.0
2.6001358032226562,0.009784936904907227,4368,-4.39622641509434,0.0
2.6101627349853516,0.010026931762695312,6208,4.283018867924528,0.0
2.620134115219116,0.009971380233764648,5872,2.69811320754717,0.0
2.6303343772888184,0.010200262069702148,7120,8.584905660377357,0.0
2.640514373779297,0.010179996490478516,5776,2.2452830188679247,0.0
2.650867462158203,0.01035308837890625,4256,-4.9245283018867925,0.0
2.661191940307617,0.010324478149414062,6352,4.962264150943396,0.0
2.6716437339782715,0.010451793670654297,7152,8.735849056603774,0.0
2.6818222999572754,0.010178565979003906,5152,-0.6981132075471699,0.0
2.692173480987549,0.010351181030273438,5296,-0.018867924528301886,0.0
2.7025465965270996,0.010373115539550781,5312,0.05660377358490566,0.0
2.7130300998687744,0.010483503341674805,6272,4.584905660377359,0.0
2.722968339920044,0.009938240051269531,6032,3.4528301886792456,0.0
2.7330682277679443,0.01009988784790039,4832,-2.207547169811321,0.0
2.743152379989624,0.010084152221679688,7056,8.283018867924529,0.0
2.754056215286255,0.01090383529663086,4816,-2.2830188679245285,0.0
2.7643725872039795,0.01031637191772461,6928,7.679245283018868,0.0
2.774709463119507,0.010336875915527344,5296,-0.018867924528301886,0.0
2.7850441932678223,0.01033473014831543,5024,-1.3018867924528301,0.0
2.795292615890503,0.010248422622680664,5552,1.1886792452830188,0.0
2.805508852005005,0.010216236114501953,6624,6.245283018867925,0.0
2.8157405853271484,0.010231733322143555,4544,-3.5660377358490565,0.0
2.8261916637420654,0.010451078414916992,5264,-0.16981132075471697,0.0
2.8364508152008057,0.010259151458740234,5728,2.0188679245283017,0.0
2.8471791744232178,0.01072835922241211,6464,5.490566037735849,0.0
2.857943296432495,0.010764122009277344,5536,1.1132075471698113,0.0
2.868905544281006,0.010962247848510742,5328,0.1320754716981132,0.0
2.8794591426849365,0.010553598403930664,6608,6.169811320754717,0.0
2.8910744190216064,0.011615276336669922,4912,-1.8301886792452828,0.0
2.901895523071289,0.010821104049682617,4768,-2.5094339622641506,0.0
2.912301540374756,0.010406017303466797,5200,-0.4716981132075472,0.0
2.9222073554992676,0.009905815124511719,6592,6.09433962264151,0.0
2.931776285171509,0.009568929672241211,6560,5.943396226415095,0.0
2.9414641857147217,0.00968790054321289,5312,0.05660377358490566,0.0
2.951181650161743,0.009717464447021484,4032,-5.981132075471699,0.0
2.9609031677246094,0.009721517562866211,7744,11.528301886792452,0.0
2.970548152923584,0.00964498519897461,5280,-0.09433962264150944,0.0
2.9802918434143066,0.009743690490722656,6832,7.226415094339622,0.0
2.9899678230285645,0.009675979614257812,6096,3.7547169811320753,0.0
2.9999427795410156,0.009974956512451172,4960,-1.6037735849056605,0.0
3.0099430084228516,0.010000228881835938,10128,22.77358490566038,0.0
3.02048921585083,0.010546207427978516,5600,1.4150943396226416,0.0
3.0305635929107666,0.010074377059936523,6688,6.547169811320755,0.0
3.040832042694092,0.010268449783325195,5792,2.320754716981132,0.0
3.0508358478546143,0.010003805160522461,4144,-5.452830188679245,0.0
3.0606958866119385,0.009860038757324219,6016,3.3773584905660377,0.0
3.070446014404297,0.009750127792358398,5568,1.2641509433962264,0.0
3.0804073810577393,0.009961366653442383,6864,7.3773584905660385,0.0
3.090230941772461,0.00982356071472168,6064,3.6037735849056602,0.0
3.099971294403076,0.009740352630615234,4080,-5.754716981132075,0.0
3.1098318099975586,0.009860515594482422,5664,1.7169811320754718,0.0
3.1196036338806152,0.00977182388305664,5072,-1.0754716981132075,0.0
3.1294350624084473,0.009831428527832031,6432,5.339622641509434,0.0
3.1390979290008545,0.009662866592407227,6384,5.113207547169811,0.0
3.1489126682281494,0.009814739227294922,6128,3.905660377358491,0.0
3.158527135848999,0.00961446762084961,4720,-2.7358490566037736,0.0
3.1691131591796875,0.010586023330688477,5040,-1.2264150943396228,0.0
3.178825855255127,0.009712696075439453,6448,5.415094339622641,0.0
3.18861985206604,0.009793996810913086,7056,8.283018867924529,0.0
3.1982409954071045,0.009621143341064453,6576,6.018867924528302,0.0
3.2080612182617188,0.009820222854614258,5664,1.7169811320754718,0.0
3.2180557250976562,0.0099945068359375,4464,-3.943396226415094,0.0
3.2279999256134033,0.00994420051574707,6656,6.39622641509434,0.0
3.2379889488220215,0.009989023208618164,5696,1.867924528301887,0.0
3.2479286193847656,0.00993967056274414,6576,6.018867924528302,0.0
3.257922649383545,0.009994029998779297,5840,2.547169811320755,0.0
3.2678916454315186,0.009968996047973633,4816,-2.2830188679245285,0.0
3.27766752243042,0.009775876998901367,6832,7.226415094339622,0.0
3.287400960922241,0.009733438491821289,4528,-3.6415094339622645,0.0
3.297173500061035,0.009772539138793945,6784,7.000000000000001,0.0
3.306885242462158,0.009711742401123047,6016,3.3773584905660377,0.0
3.3168601989746094,0.009974956512451172,4112,-5.60377358490566,0.0
3.3268237113952637,0.009963512420654297,5904,2.849056603773585,0.0
3.33672833442688,0.009904623031616211,5920,2.9245283018867925,0.0
3.346752882003784,0.010024547576904297,6608,6.169811320754717,0.0
3.356647253036499,0.009894371032714844,6144,3.981132075471698,0.0
3.366680145263672,0.010032892227172852,4672,-2.9622641509433962,0.0
3.376708984375,0.010028839111328125,6288,4.660377358490566,0.0
3.386654853820801,0.009945869445800781,5552,1.1886792452830188,0.0
3.3966639041900635,0.010009050369262695,6832,7.226415094339622,0.0
3.406608819961548,0.009944915771484375,6400,5.188679245283019,0.0
3.416616439819336,0.010007619857788086,3904,-6.584905660377359,0.0
3.4266326427459717,0.010016202926635742,7360,9.716981132075473,0.0
3.4369707107543945,0.010338068008422852,6032,3.4528301886792456,0.0
3.447598695755005,0.010627985000610352,6912,7.60377358490566,0.0
3.4577484130859375,0.010149717330932617,6016,3.3773584905660377,0.0
3.467846393585205,0.010097980499267578,4032,-5.981132075471699,0.0
3.477844715118408,0.009998321533203125,7216,9.037735849056604,0.0
3.487895965576172,0.010051250457763672,5184,-0.5471698113207547,0.0
3.497877597808838,0.009981632232666016,6592,6.09433962264151,0.0
3.5079498291015625,0.01007223129272461,5728,2.0188679245283017,0.0
3.5189480781555176,0.010998249053955078,4832,-2.207547169811321,0.0
3.528886556625366,0.009938478469848633,5712,1.9433962264150944,0.0
3.538613796234131,0.009727239608764648,6912,7.60377358490566,0.0
3.5484018325805664,0.009788036346435547,6304,4.735849056603773,0.0
3.5581090450286865,0.009707212448120117,5728,2.0188679245283017,0.0
3.5680248737335205,0.009915828704833984,3872,-6.735849056603774,0.0
3.5778141021728516,0.009789228439331055,6912,7.60377358490566,0.0
3.5874178409576416,0.009603738784790039,5536,1.1132075471698113,0.0
3.5969858169555664,0.009567975997924805,6544,5.867924528301887,0.0
3.6065855026245117,0.009599685668945312,5536,1.1132075471698113,0.0
3.6162638664245605,0.009678363800048828,5248,-0.24528301886792453,0.0
3.6263763904571533,0.010112524032592773,5568,1.2641509433962264,0.0
3.6362054347991943,0.009829044342041016,5488,0.8867924528301887,0.0
3.6463403701782227,0.01013493537902832,4848,-2.132075471698113,0.0
3.656188488006592,0.00984811782836914,6368,5.037735849056603,0.0
3.666541337966919,0.010352849960327148,4128,-5.528301886792453,0.0
3.676877021789551,0.010335683822631836,6160,4.056603773584905,0.0
3.6870548725128174,0.010177850723266602,5856,2.6226415094339623,0.0
3.69732403755188,0.0102691650390625,7104,8.50943396226415,0.0
3.707630157470703,0.010306119918823242,6160,4.056603773584905,0.0
3.7176880836486816,0.010057926177978516,4096,-5.679245283018868,0.0
3.727760076522827,0.010071992874145508,6688,6.547169811320755,0.0
3.737614631652832,0.009854555130004883,5936,3.0,0.0
3.747380018234253,0.009765386581420898,7008,8.056603773584905,0.0
3.756894826889038,0.009514808654785156,6624,6.245283018867925,0.0
3.7665276527404785,0.00963282585144043,4784,-2.4339622641509435,0.0
3.776003360748291,0.0094757080078125,5040,-1.2264150943396228,0.0
3.7856531143188477,0.00964975357055664,4800,-2.358490566037736,0.0
3.795229434967041,0.00957632064819336,7104,8.50943396226415,0.0
3.80490779876709,0.009678363800048828,6736,6.773584905660377,0.0
3.8145933151245117,0.009685516357421875,6240,4.433962264150943,0.0
3.8244271278381348,0.009833812713623047,6592,6.09433962264151,0.0
3.834203004837036,0.009775876998901367,4512,-3.716981132075472,0.0
3.8440587520599365,0.00985574722290039,6016,3.3773584905660377,0.0
3.853767156600952,0.009708404541015625,5872,2.69811320754717,0.0
3.8636586666107178,0.009891510009765625,6288,4.660377358490566,0.0
3.873396158218384,0.009737491607666016,5600,1.4150943396226416,0.0
3.883230209350586,0.009834051132202148,5264,-0.16981132075471697,0.0
3.8929975032806396,0.009767293930053711,5920,2.9245283018867925,0.0
3.9029059410095215,0.009908437728881836,5008,-1.3773584905660377,0.0
3.9126856327056885,0.009779691696166992,5184,-0.5471698113207547,0.0
3.9226109981536865,0.009925365447998047,6592,6.09433962264151,0.0
3.93255352973938,0.00994253158569336,6048,3.528301886792453,0.0
3.942408800125122,0.009855270385742188,5792,2.320754716981132,0.0
3.952272891998291,0.009864091873168945,5632,1.5660377358490567,0.0
3.9620275497436523,0.009754657745361328,6928,7.679245283018868,0.0
3.971853017807007,0.009825468063354492,5136,-0.7735849056603773,0.0
3.981600284576416,0.00974726676940918,6928,7.679245283018868,0.0
3.991533041000366,0.009932756423950195,5680,1.7924528301886793,0.0
4.001339435577393,0.009806394577026367,4528,-3.6415094339622645,0.0
4.011688947677612,0.010349512100219727,6304,4.735849056603773,10.0
4.021764516830444,0.010075569152832031,5088,-1.0,10.0
4.034140348434448,0.012375831604003906,4224,-5.0754716981132075,10.0
4.0441975593566895,0.010057210922241211,6224,4.3584905660377355,10.0
4.054301023483276,0.010103464126586914,5472,0.8113207547169812,10.0
4.064306735992432,0.010005712509155273,6736,6.773584905660377,10.0
4.074334621429443,0.010027885437011719,6480,5.566037735849057,10.0
4.084110260009766,0.009775638580322266,4672,-2.9622641509433962,10.0
4.093942880630493,0.009832620620727539,6416,5.264150943396227,10.0
4.1038124561309814,0.009869575500488281,5808,2.3962264150943398,10.0
4.113691806793213,0.009879350662231445,6448,5.415094339622641,10.0
4.123332977294922,0.009641170501708984,5712,1.9433962264150944,10.0
